File_Path,Labels
./vgg_face2/n008361/0423_01.jpg,1
./vgg_face2/n008361/0094_02.jpg,1
./vgg_face2/n008361/0053_01.jpg,1
./vgg_face2/n008361/0179_01.jpg,1
./vgg_face2/n008361/0613_01.jpg,1
./vgg_face2/n008361/0630_01.jpg,1
./vgg_face2/n008361/0661_01.jpg,1
./vgg_face2/n008361/0311_01.jpg,1
./vgg_face2/n008361/0402_01.jpg,1
./vgg_face2/n008361/0554_01.jpg,1
