File_Path,Labels
./vgg_face2/n001878/0378_01.jpg,1
./vgg_face2/n001878/0408_01.jpg,1
./vgg_face2/n001878/0108_01.jpg,1
./vgg_face2/n001878/0462_02.jpg,1
./vgg_face2/n001878/0157_01.jpg,1
./vgg_face2/n001878/0042_01.jpg,1
./vgg_face2/n001878/0109_01.jpg,1
./vgg_face2/n001878/0175_01.jpg,1
./vgg_face2/n001878/0715_03.jpg,1
./vgg_face2/n001878/0051_01.jpg,1
./vgg_face2/n001878/0418_01.jpg,1
./vgg_face2/n001878/0460_01.jpg,1
./vgg_face2/n001878/0021_01.jpg,1
./vgg_face2/n001878/0579_01.jpg,1
./vgg_face2/n001878/0150_02.jpg,1
./vgg_face2/n001878/0296_01.jpg,1
./vgg_face2/n001878/0506_03.jpg,1
./vgg_face2/n001878/0535_02.jpg,1
./vgg_face2/n001878/0385_01.jpg,1
./vgg_face2/n001878/0594_01.jpg,1
./vgg_face2/n001878/0680_05.jpg,1
./vgg_face2/n001878/0632_01.jpg,1
./vgg_face2/n001878/0423_01.jpg,1
./vgg_face2/n001878/0053_01.jpg,1
./vgg_face2/n001878/0179_01.jpg,1
./vgg_face2/n001878/0311_01.jpg,1
./vgg_face2/n001878/0402_01.jpg,1
./vgg_face2/n001878/0394_01.jpg,1
./vgg_face2/n001878/0554_01.jpg,1
./vgg_face2/n001878/0284_02.jpg,1
./vgg_face2/n001878/0089_06.jpg,1
