File_Path,Labels
./vgg_face2/n003217/0364_01.jpg,1
./vgg_face2/n003217/0252_01.jpg,1
./vgg_face2/n003217/0672_01.jpg,1
./vgg_face2/n003217/0378_01.jpg,1
./vgg_face2/n003217/0408_01.jpg,1
./vgg_face2/n003217/0108_01.jpg,1
./vgg_face2/n003217/0157_01.jpg,1
./vgg_face2/n003217/0356_02.jpg,1
./vgg_face2/n003217/0042_01.jpg,1
./vgg_face2/n003217/0109_01.jpg,1
./vgg_face2/n003217/0175_01.jpg,1
./vgg_face2/n003217/0240_01.jpg,1
./vgg_face2/n003217/0449_01.jpg,1
./vgg_face2/n003217/0051_01.jpg,1
./vgg_face2/n003217/0418_01.jpg,1
./vgg_face2/n003217/0271_03.jpg,1
./vgg_face2/n003217/0460_01.jpg,1
./vgg_face2/n003217/0021_01.jpg,1
./vgg_face2/n003217/0489_01.jpg,1
./vgg_face2/n003217/0296_01.jpg,1
./vgg_face2/n003217/0385_01.jpg,1
./vgg_face2/n003217/0076_01.jpg,1
./vgg_face2/n003217/0643_01.jpg,1
./vgg_face2/n003217/0423_01.jpg,1
./vgg_face2/n003217/0053_01.jpg,1
./vgg_face2/n003217/0179_01.jpg,1
./vgg_face2/n003217/0630_01.jpg,1
./vgg_face2/n003217/0340_06.jpg,1
./vgg_face2/n003217/0311_01.jpg,1
./vgg_face2/n003217/0402_01.jpg,1
./vgg_face2/n003217/0394_01.jpg,1
./vgg_face2/n003217/0554_01.jpg,1
./vgg_face2/n003217/0666_02.jpg,1
./vgg_face2/n003217/0665_02.jpg,1
