File_Path,Labels
./vgg_face2/n001242/0213_01.jpg,1
./vgg_face2/n001242/0299_01.jpg,1
./vgg_face2/n001242/0641_01.jpg,1
./vgg_face2/n001242/0349_01.jpg,1
./vgg_face2/n001242/0172_01.jpg,1
./vgg_face2/n001242/0531_01.jpg,1
./vgg_face2/n001242/0364_01.jpg,1
./vgg_face2/n001242/0252_01.jpg,1
./vgg_face2/n001242/0378_01.jpg,1
./vgg_face2/n001242/0408_01.jpg,1
./vgg_face2/n001242/0108_01.jpg,1
./vgg_face2/n001242/0075_02.jpg,1
./vgg_face2/n001242/0157_01.jpg,1
./vgg_face2/n001242/0727_02.jpg,1
./vgg_face2/n001242/0286_02.jpg,1
./vgg_face2/n001242/0042_01.jpg,1
./vgg_face2/n001242/0109_01.jpg,1
./vgg_face2/n001242/0175_01.jpg,1
./vgg_face2/n001242/0406_03.jpg,1
./vgg_face2/n001242/0290_02.jpg,1
./vgg_face2/n001242/0240_01.jpg,1
./vgg_face2/n001242/0605_01.jpg,1
./vgg_face2/n001242/0449_01.jpg,1
./vgg_face2/n001242/0051_01.jpg,1
./vgg_face2/n001242/0460_01.jpg,1
./vgg_face2/n001242/0021_01.jpg,1
./vgg_face2/n001242/0555_03.jpg,1
./vgg_face2/n001242/0489_01.jpg,1
./vgg_face2/n001242/0385_01.jpg,1
./vgg_face2/n001242/0076_01.jpg,1
./vgg_face2/n001242/0423_01.jpg,1
./vgg_face2/n001242/0053_01.jpg,1
./vgg_face2/n001242/0179_01.jpg,1
./vgg_face2/n001242/0588_01.jpg,1
./vgg_face2/n001242/0661_01.jpg,1
./vgg_face2/n001242/0402_01.jpg,1
./vgg_face2/n001242/0394_01.jpg,1
